SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160271852,28.48,PE,Enabled,Default Pipe,2,24.9
2,0160271853,28.36,PE,Enabled,Default Pipe,2,24.8
3,0160271150,32.34,DI,Enabled,Default Pipe,2,47.7
4,0160271157,69.98,PE,Enabled,Default Pipe,6,54.3
5,0160271158,70.03,PE,Enabled,Default Pipe,6,200.1
6,0160400378,68.27,PE,Enabled,Default Pipe,6,91.9
7,0607569352,69.95,PE,Enabled,Default Pipe,6,20.4
8,0620422368,25.51,PE,Enabled,Default Pipe,2,1.2
9,0160400377,68.35,PE,Enabled,Default Pipe,6,11.0
10,0160271143,24.91,PE,Enabled,Default Pipe,2,7.2
11,0160271149,24.28,PE,Enabled,Default Pipe,2,3.2
12,0607432636,69.97,PE,Enabled,Default Pipe,6,37.0
13,0160271820,30.03,PE,Enabled,Default Pipe,2,93.3
14,0607838529,70.00,PE,Enabled,Default Pipe,6,4.4
15,PI0000010000001,69.96,PE,Enabled,Default Pipe,6,80.6
16,0160400375,68.56,PE,Enabled,Default Pipe,6,38.6
17,0160400376,68.27,PE,Enabled,Default Pipe,6,70.3
18,0160271145,30.43,PE,Enabled,Default Pipe,2,70.3
19,0160374172,31.61,PE,Enabled,Default Pipe,2,33.5
20,0160374171,31.65,PE,Enabled,Default Pipe,2,11.0
21,0160271728,29.21,PE,Enabled,Default Pipe,2,217.8
22,0650030056,27.47,PE,Enabled,Default Pipe,2,17.8
23,0650030087,31.82,ST,Enabled,Default Pipe,2,1.7
24,0650030232,27.19,PE,Enabled,Default Pipe,2,4.0
25,0650030008,25.89,PE,Enabled,Default Pipe,2,62.6
26,0160271854,27.62,PE,Enabled,Default Pipe,2,32.0
27,0160271955,25.81,PE,Enabled,Default Pipe,2,17.5
28,0160271923,25.16,PE,Enabled,Default Pipe,2,68.4
29,0650030064,27.55,ST,Enabled,Default Pipe,2,70.2
30,PI0000020000002,32.24,ST,Enabled,Default Pipe,2,52.2
31,0160271155,32.23,PE,Enabled,Default Pipe,2,65.8
32,PI0000030000003,26.48,PE,Enabled,Default Pipe,2,50.0
33,0160271956,25.90,PE,Enabled,Default Pipe,2,20.9
34,0650030029,26.60,PE,Enabled,Default Pipe,2,92.1
35,0650030263,27.43,PE,Enabled,Default Pipe,2,3.1
36,0650030296,31.48,PE,Enabled,Default Pipe,2,51.8
37,0650052335,33.22,PE,Enabled,Default Pipe,2,1.6
38,0160273815,33.60,ST,Enabled,Default Pipe,2,57.2
39,0160271823,31.49,PE,Enabled,Default Pipe,2,8.0
40,0160270997,33.10,PE,Enabled,Default Pipe,2,44.4
41,0160271014,33.47,PE,Enabled,Default Pipe,2,7.2
42,PI0000040000004,33.75,ST,Enabled,Default Pipe,2,85.9
43,0160389986,33.48,PE,Enabled,Default Pipe,2,73.4
44,0160271147,33.69,DI,Enabled,Default Pipe,2,3.1
45,0160273819,33.45,PE,Enabled,Default Pipe,2,13.8
46,0160271156,32.30,PE,Enabled,Default Pipe,2,3.3
47,PI0000050000005,31.98,PE,Enabled,Default Pipe,2,4.3
48,PI0000060000006,32.91,DI,Enabled,Default Pipe,2,65.6
49,0160271152,32.67,PE,Enabled,Default Pipe,2,7.2
50,0626563529,33.69,PE,Enabled,Default Pipe,2,2.9
51,0606874788,33.26,PE,Enabled,Default Pipe,2,10.1
52,0160270937,33.32,SI,Enabled,Default Pipe,2,7.0
53,PI0000070000007,33.69,DI,Enabled,Default Pipe,2,13.8
54,0160271153,33.70,DI,Enabled,Default Pipe,2,12.4
55,0160271146,32.29,PE,Enabled,Default Pipe,2,10.2
56,0160270973,33.26,PE,Enabled,Default Pipe,2,16.6
57,0160271629,31.12,PE,Enabled,Default Pipe,2,36.9
58,PI0000080000008,32.60,DI,Enabled,Default Pipe,2,30.9
59,0626215596,32.56,PE,Enabled,Default Pipe,2,4.6
60,PI0000090000009,30.11,PE,Enabled,Default Pipe,2,98.8
61,0600893484,30.89,PE,Enabled,Default Pipe,2,71.1
62,PI0000100000010,32.69,DI,Enabled,Default Pipe,2,61.5
63,0160271154,32.68,PE,Enabled,Default Pipe,2,16.5
64,0160271836,31.35,PE,Enabled,Default Pipe,2,76.0
65,PI0000110000011,32.46,DI,Enabled,Default Pipe,2,91.1
66,0160271148,32.33,PE,Enabled,Default Pipe,2,3.4
67,PI0000120000012,33.49,PE,Enabled,Default Pipe,2,71.8
68,0160270936,33.43,PE,Enabled,Default Pipe,2,33.4
69,0160271822,31.89,PE,Enabled,Default Pipe,2,30.0
70,0160270943,33.31,PE,Enabled,Default Pipe,2,8.9
71,0160271214,32.29,PE,Enabled,Default Pipe,2,44.7
72,0160271253,32.24,PE,Enabled,Default Pipe,2,90.1
73,PI0000130000013,33.12,PE,Enabled,Default Pipe,2,83.3
74,PI0000140000014,33.44,SI,Enabled,Default Pipe,2,2.3
75,0160270935,33.41,PE,Enabled,Default Pipe,2,13.7
76,0160271018,33.26,PE,Enabled,Default Pipe,2,14.3
77,PI0000150000015,32.56,PE,Enabled,Default Pipe,2,13.4
78,PI0000160000016,32.56,DI,Enabled,Default Pipe,2,33.4
79,0160271151,32.56,PE,Enabled,Default Pipe,2,5.1
80,PI0000170000017,34.09,DI,Enabled,Default Pipe,2,113.5
81,0607047886,33.78,DI,Enabled,Default Pipe,2,2.0
82,PI0000180000018,33.32,PE,Enabled,Default Pipe,2,35.1
83,0160270975,33.25,PE,Enabled,Default Pipe,2,11.1
84,0160273987,35.15,PE,Enabled,Default Pipe,2,35.4
85,PI0000190000019,28.95,PE,Enabled,Default Pipe,2,80.2
86,0607445058,29.30,PE,Enabled,Default Pipe,2,31.6
87,0160271015,33.13,PE,Enabled,Default Pipe,2,89.3
88,PI0000200000020,33.69,ST,Enabled,Default Pipe,2,11.0
89,0160375825,32.85,PE,Enabled,Default Pipe,2,152.9
90,PI0000210000021,33.69,SI,Enabled,Default Pipe,2,12.1
91,0626563528,33.69,PE,Enabled,Default Pipe,2,2.0
92,PI0000220000022,33.22,PE,Enabled,Default Pipe,2,134.6
93,0160270976,33.25,PE,Enabled,Default Pipe,2,44.5
94,PI0000230000023,29.33,PE,Enabled,Default Pipe,2,1.4
95,0628911917,29.35,PE,Enabled,Default Pipe,2,1.3
96,PI0000240000024,33.67,DI,Enabled,Default Pipe,2,1.3
97,0160271213,32.35,PE,Enabled,Default Pipe,2,8.4
98,0623207194,29.36,PE,Enabled,Default Pipe,2,54.4
99,0160273988,35.23,PE,Enabled,Default Pipe,2,17.0
100,0160273856,36.37,PE,Enabled,Default Pipe,2,1.3
101,0612102310,28.57,PE,Enabled,Default Pipe,2,19.7
102,0610052744,27.24,PE,Enabled,Default Pipe,2,7.4
103,0160273845,34.93,PE,Enabled,Default Pipe,2,28.3
104,PI0000250000025,33.81,ST,Enabled,Default Pipe,2,12.6
105,0621043122,33.90,PE,Enabled,Default Pipe,2,9.4
106,PI0000260000026,34.05,ST,Enabled,Default Pipe,2,2.3
107,0160273814,34.06,PE,Enabled,Default Pipe,2,6.0
108,0622973411,27.23,PE,Enabled,Default Pipe,2,4.0
109,0160273852,36.33,PE,Enabled,Default Pipe,2,24.4
110,0160273985,35.86,PE,Enabled,Default Pipe,2,112.2
111,0622971468,27.34,PE,Enabled,Default Pipe,2,1.9
112,0607225899,27.77,PE,Enabled,Default Pipe,2,86.0
113,0622973413,27.15,PE,Enabled,Default Pipe,2,4.1
114,0160273823,27.27,PE,Enabled,Default Pipe,2,3.2
115,0160273854,36.41,PE,Enabled,Default Pipe,2,16.8
116,0160274121,36.41,PE,Enabled,Default Pipe,2,56.0
117,0622971469,27.23,PE,Enabled,Default Pipe,2,5.4
118,PI0000270000027,35.02,PE,Enabled,Default Pipe,2,39.0
119,0160273990,35.05,PE,Enabled,Default Pipe,2,16.0
120,0160273850,36.36,PE,Enabled,Default Pipe,2,4.1
121,0160273821,27.58,PE,Enabled,Default Pipe,2,9.8
122,0160270498,36.58,SI,Enabled,Default Pipe,2,92.1
123,PI0000280000028,36.37,PE,Enabled,Default Pipe,2,1.1
124,0160273855,36.37,PE,Enabled,Default Pipe,2,1.8
125,PI0000290000029,35.07,PE,Enabled,Default Pipe,2,12.6
126,0160273989,35.08,PE,Enabled,Default Pipe,2,15.0
